"950880000",0.0000,18.9782,37.9564,140.4388,83.9129,110.2780,60.7303,117.6649
"950910101",0.0000,53.8450,215.3801,389.8888,291.3262,161.5351,220.6615,290.7548
"950910102",0.0000,26.9225,226.9184,315.3781,184.6115,57.6911,361.5309,157.6890
"950910103",0.0000,19.2304,134.6126,230.9696,334.6084,146.1508,249.9948,271.6877
"950940000",0.0000,15.3693,0.0000,42.2657,57.6350,46.1080,65.3197,19.2117
"951010000",0.0000,35.0858,27.2889,109.1558,132.5463,124.7494,165.2902,85.7652
"951020000",0.0000,20.8748,41.7496,66.7993,58.4494,29.2247,50.0995,20.8748
"951100000",0.0000,11.9714,7.9810,63.8476,27.9333,19.9524,39.9048,19.9524
"951160000",0.0000,41.3855,151.2545,366.3520,622.7534,466.8070,371.1982,526.1220
"951190000",0.0000,12.3875,24.7750,41.2917,57.8084,24.7750,49.5501,28.9042
"951200000",3.9728,51.6469,266.1799,389.3378,222.4788,103.2937,270.1528,230.4244
"951270101",0.0000,4.3252,219.9981,216.8970,265.4829,159.7554,232.5282,505.5284
"951270102",0.0000,21.5118,189.6858,216.1631,355.6984,253.3558,376.7755,502.3130
"951270103",0.0000,4.0438,118.8813,183.5960,318.5547,132.2077,153.6532,255.7113
"951270104",0.0000,4.0146,275.8304,425.6566,497.3447,206.3902,170.2404,490.0933
"951270105",4.3971,15.5943,420.1621,388.7818,287.2138,39.8752,216.7326,596.5105
"951270106",12.8258,109.6599,642.1232,634.1997,332.6865,189.2865,556.7456,523.5016
"951270107",0.0000,16.5418,50.8441,144.1918,164.3498,100.0712,114.5762,302.2581
"951270108",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
"951270109",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
"951270110",0.0000,10.0756,235.6072,526.6286,432.6646,183.4412,203.8623,474.2129
"951270111",0.0000,33.5008,128.8109,412.5878,772.6548,318.3802,200.1757,952.8644
"951270112",0.0000,25.7991,176.0044,366.1220,483.1728,284.1367,195.1295,350.1705
"951270113",0.0000,7.0933,200.5617,235.3447,414.8783,208.3976,146.8749,303.7273
"951270114",0.0000,43.3247,354.6444,651.4033,718.0340,262.7658,198.1541,510.1466
"951270115",0.0000,22.8732,68.2948,192.9117,386.3666,301.0946,83.5950,338.8262
"951270116",0.0000,27.2685,123.7508,221.5474,342.0067,327.9473,169.0234,477.1925
"951270117",0.0000,0.0000,2.3481,4.6961,0.0000,0.0000,0.0000,102.5923
"951270118",0.0000,36.4532,91.1846,306.2897,579.8722,338.7336,125.7804,520.4736
"951270119",0.0000,3.6186,32.8442,25.7468,20.1790,6.5409,5.7046,15.8640
"951270120",0.0000,34.3126,97.9401,240.3577,392.8714,259.6865,55.3268,291.5826
"951270121",0.0000,11.6259,95.2332,293.4911,378.7681,206.1202,59.3062,416.0248
"951270122",0.0000,0.0000,76.7271,247.4888,343.5895,218.7351,109.0891,353.3166
"951270123",0.0000,13.8728,71.1439,175.7518,365.6850,201.8793,40.6083,330.1842
"951270125",0.0000,31.0687,213.5799,180.3762,260.2474,130.8666,83.0562,278.1348
"951270127",0.0000,34.1441,102.0848,342.8863,537.9415,284.3508,103.7235,537.5310
"951270130",0.0000,62.1940,735.3934,1531.5966,1368.9206,497.2447,295.5538,1014.4925
"951270132",0.0000,44.6804,512.5300,460.0363,349.6910,103.1724,94.3350,320.7510
"951340000",12.3229,210.2296,352.4781,663.8243,670.5745,440.6796,671.3831,551.0821
"951390000",3.9556,7.9111,23.7333,71.1999,67.2444,23.7333,39.5555,19.7778
"951410000",0.0000,4.0000,0.0000,4.0000,12.0000,4.0000,4.0000,4.0000
"951420000",7.9058,39.5289,142.3042,276.7026,264.8439,162.0687,323.4132,194.2228
"951440000",0.0000,3.9692,35.7231,3.9692,11.9077,3.9692,3.9692,0.0000
"951490000",4.0123,84.2573,304.9311,581.7764,433.3231,252.7718,573.7519,413.2619
"951500000",4.0211,8.0423,68.3595,84.4441,76.4018,76.4018,80.4230,100.5287
"951510000",4.0000,12.0000,32.0000,56.0000,28.0000,12.0000,52.0000,16.0000
"951540000",3.8489,23.0937,19.2447,30.7915,53.8852,42.3384,11.5468,11.5468
"951570000",0.0000,0.0000,15.9424,19.7517,27.8993,11.9568,39.8561,19.8399
"951660000",0.0000,20.0727,36.1309,68.2473,52.1891,48.1746,64.2328,52.1891
"951690000",8.0000,12.0000,48.0000,92.0000,36.0000,16.0000,44.0000,48.0000
"951700000",8.0000,16.0000,48.0000,88.0000,80.0000,28.0000,68.0000,76.0000
"951760101",3.3640,80.6285,435.3714,628.2040,627.4987,280.9757,583.9734,462.5708
"951760102",6.0252,79.1915,356.1189,433.7606,434.9808,241.7920,685.5313,512.9502
"951760103",3.4638,77.7876,431.5417,614.7215,441.6031,246.6405,367.2148,373.5437
"951760104",0.0000,49.8077,596.4916,682.4662,687.9217,218.2378,463.4343,438.5581
"951760105",0.0000,101.6799,530.9370,616.0417,462.4202,236.9049,883.6171,443.9389
"951760106",0.0000,83.1154,468.2379,446.3947,353.7761,157.9306,748.9500,391.5152
"951770000",8.1986,24.5957,45.0921,159.8721,184.2692,73.7871,192.6663,85.9857
"951810000",0.0000,7.9633,35.8349,47.7798,51.7615,43.7982,35.8349,23.8899
"951830000",0.0000,118.6051,881.6311,1332.3303,913.2591,395.3503,426.9783,901.3986
"951970101",0.0000,113.3877,532.0499,541.6699,482.2744,197.8691,592.1050,466.2942
"951970102",0.0000,81.7600,373.2549,368.8413,273.1324,135.1837,337.7671,231.7392
"951970103",0.0000,37.6989,223.3757,389.6820,297.3687,167.4977,356.8888,223.2399
"951970104",2.9890,29.2256,186.9598,317.5453,429.9120,133.1512,494.5173,220.1853
"951970105",0.0000,44.8245,196.4245,312.7473,338.5649,129.0444,425.0458,254.8140
"951970106",0.0000,57.2659,168.0238,393.1145,432.0144,184.5580,288.6521,327.5369
"951970107",0.0000,24.4255,88.7866,194.4587,415.5436,243.9095,136.2201,350.3692
"951970108",0.0000,56.3021,415.9263,454.3831,429.9467,117.0575,419.8163,287.2318
"951970109",0.0000,31.9286,288.1332,330.3340,346.7322,130.0143,416.5569,277.9603
"951990101",11.7133,35.8642,255.0059,447.0307,418.2032,157.3374,185.9733,267.9769
"951990102",0.0000,37.2785,121.5854,276.6064,323.4575,163.2461,352.3315,196.0422
"951990103",3.4125,47.0151,271.4202,405.4436,275.6948,156.6771,433.0499,258.7880
"951990104",0.0000,43.6644,142.1401,309.6104,439.2073,251.7173,286.7628,361.7718
"951990105",0.0000,35.7574,147.8469,287.0522,327.2150,141.6249,533.5274,238.3136
"951990106",1.9302,43.7285,233.1437,312.2456,219.7049,99.1064,444.0738,204.8642
"951990107",2.5888,86.6874,197.8686,341.8759,334.7794,185.8544,317.5901,268.7840
"952030101",0.0000,53.8721,392.0229,284.2657,197.6102,70.3855,417.1124,286.4289
"952030102",0.0000,40.0393,364.6659,318.6387,227.5463,76.7968,314.7962,237.4361
"952030103",0.0000,51.6700,263.8624,248.1768,254.8997,109.9701,412.3422,222.2079
"952030104",0.0000,44.9476,351.8703,237.2249,164.7514,42.1772,512.3181,239.2341
"952030105",0.0000,38.0770,262.1744,313.6724,150.0071,82.4503,509.4271,215.7207
"952030106",0.0000,68.8336,277.0540,468.2614,433.7977,218.8190,523.0733,284.3910
"952030107",0.0000,38.6412,219.9412,497.9235,653.4215,372.1137,771.1937,422.5012
"952030108",0.0000,70.2034,196.0058,434.6211,609.6718,310.4089,684.8433,372.8750
"952030109",0.0000,50.1027,243.1371,315.2653,298.6835,131.5192,338.2771,255.3915
"952030110",0.0000,27.9092,153.4733,239.5127,325.1262,124.0584,491.4566,241.3549
"952050101",0.0000,44.0000,196.0000,320.0000,368.0000,184.0000,340.0000,196.0000
"952050102",0.0000,40.0000,232.0000,344.0000,408.0000,284.0000,276.0000,252.0000
"952050103",4.0000,40.0000,260.0000,580.0000,516.0000,256.0000,236.0000,384.0000
"952100101",0.0000,60.7300,498.7787,470.9492,400.2773,157.0060,534.8129,310.7762
"952100201",0.0000,74.6115,454.4595,356.6678,313.5544,81.1800,704.0506,310.5462
"952100301",0.0000,40.8401,240.2326,268.0058,341.7845,112.2713,341.4878,247.3375
"952100401",0.0000,99.0718,413.1232,353.2043,233.1212,55.1232,460.1232,230.1694
"952100501",0.0000,106.1552,421.5434,268.2684,143.4348,29.5973,463.4396,304.2259
"952110000",4.0000,64.0000,200.0000,360.0000,256.0000,124.0000,564.0000,224.0000
"952120000",4.0000,4.0000,4.0000,8.0000,24.0000,12.0000,4.0000,0.0000
"952130000",3.9616,23.7693,55.4618,99.0389,47.5387,55.4618,110.9236,83.1927
"952140000",0.0000,3.9077,3.9077,11.7231,7.8154,7.8154,15.6308,3.9077
"952180101",7.3923,66.5257,294.3564,315.7157,296.2986,181.8994,292.3101,257.9852
"952180102",0.8147,23.2339,115.6025,209.7542,296.4072,265.6856,195.0314,244.7209
"952180103",0.0000,30.6721,258.9020,399.7491,345.5849,189.7318,198.3093,273.7921
"952180104",0.0000,37.8905,131.2550,308.8642,496.5487,373.9935,204.8628,481.3007
"952180105",0.0000,45.7778,383.1715,428.7141,336.3965,119.4796,274.9140,242.5428
"952180106",0.0000,15.6322,164.1948,350.7338,368.3636,215.7717,182.8868,274.7495
"952180107",0.0000,34.5957,333.3196,486.2839,418.5363,239.1452,479.2161,324.2920
"952180108",0.0000,8.2420,31.7021,26.7588,9.3655,6.9052,3.4526,33.4822
"952190101",3.1294,45.6121,111.5568,246.4498,343.8249,173.8626,291.5136,234.7685
"952190102",0.0000,24.9157,76.1215,284.3407,497.0434,234.4410,231.9464,294.3325
"952190103",0.0000,13.4798,34.4639,195.8231,529.8440,359.6237,211.2561,421.0908
"952190201",0.0000,34.2553,229.0381,286.0901,368.7812,157.3490,240.1107,242.6493
"952190202",0.0000,27.6973,211.4069,424.3975,467.4058,130.4392,187.8405,258.8298
"952190301",0.0000,41.7397,455.0240,381.1753,425.0172,159.7266,541.9166,307.7497
"952190401",0.0000,44.5899,485.8588,369.6967,280.5672,93.8040,700.2683,341.4012
"952190501",0.0000,24.7203,183.2115,349.8263,493.9924,266.6823,465.2025,368.4959
"952190601",0.0000,41.6607,394.5971,396.5477,286.4118,109.8793,547.3615,286.7188
"952190701",3.0867,17.8275,184.5512,378.3407,315.2520,103.5634,551.4268,171.5213
"952190702",0.0000,21.0856,223.9047,413.0403,285.8592,113.1945,418.9731,191.3445
"952190801",0.0000,44.9294,229.5260,331.4697,268.2182,130.5865,610.5400,280.4743
"952290101",0.0000,51.4940,291.0776,484.9062,410.6111,181.6355,362.3269,312.9816
"952290102",0.0000,23.6852,89.1712,230.8127,483.5473,317.7976,197.6482,262.4633
"952290103",0.0000,12.3592,201.9676,382.2175,274.4618,196.3924,546.6604,199.5641
"952290104",7.9454,32.3075,194.6460,421.8993,348.6494,169.6162,399.9083,241.0566
"952410000",0.0000,40.2767,132.9130,330.2687,346.3793,173.1897,277.3833,161.1067
"952500101",0.0000,36.1397,92.3571,361.3974,518.0029,461.7855,365.4129,301.1645
"952500102",0.0000,16.0621,136.5279,325.2576,409.5837,232.9005,309.1955,293.1334
"952500103",0.0000,32.1242,152.5900,433.6768,405.5682,281.0868,333.2887,224.8695
"952500104",0.0000,52.2018,136.5279,429.6613,381.4750,180.6987,413.5992,289.1179
"952520101",0.0000,50.2488,319.4241,480.3542,453.3747,167.6405,486.9259,289.8096
"952520102",0.0000,54.2830,295.2680,433.4825,373.4885,179.3259,593.3069,383.9817
"952520103",0.0000,47.7104,192.3871,355.0990,332.7264,185.1563,320.0347,255.1754
"952520104",0.0000,51.6030,198.1204,319.2830,301.7016,114.5584,355.8446,293.3001
"952520105",0.0000,33.3780,195.0083,391.2526,311.6916,176.0579,276.5182,212.2301
"952520106",0.0000,33.1362,241.7860,248.3203,223.4990,123.4008,306.3055,183.1421
"952520107",0.0000,39.6440,63.3389,205.7694,343.9618,264.7702,290.1630,302.0232
"952520108",0.0000,27.2861,138.5359,397.1535,410.2633,174.0331,354.9130,213.5333
"952520109",0.0000,23.5537,21.2708,164.5815,443.5653,306.0262,87.8732,257.5420
"952520110",0.0000,15.8297,141.3150,299.2213,221.3212,127.3903,227.8534,187.3011
"952520111",0.0000,17.2523,213.4883,348.1662,295.2715,167.0731,346.6017,238.1349
"952520112",0.0000,49.3904,74.7350,373.1686,510.6085,262.8339,298.3213,384.6746
"952520113",0.0000,26.2101,119.2857,283.3706,275.8106,151.0336,390.6275,198.7769
"952520114",0.0000,36.7173,148.5465,299.5990,368.6152,156.2860,425.6354,171.0684
"952520115",3.9979,33.2803,240.8416,384.1429,438.3196,159.0465,311.5691,159.5826
"952520116",0.0000,18.7726,144.6429,270.8190,285.6824,129.7189,369.8403,197.9322
"952530000",0.0000,19.9218,95.6247,47.8124,19.9218,31.8749,99.6091,43.8280
"952540000",0.0000,0.0000,62.0859,111.7546,86.9203,33.1125,45.5297,57.9468
"952560000",8.1051,52.8429,301.4893,462.9466,312.7335,110.2790,421.3701,309.5057
"952570000",0.0000,121.1729,622.0980,728.0959,476.5823,250.4541,841.8576,682.4735
"952580000",0.0000,19.9509,67.8332,55.8626,55.8626,31.9215,47.8822,19.9509
"952590000",4.0000,8.0000,20.0000,16.0000,8.0000,4.0000,20.0000,8.0000
"952680101",0.0000,50.6585,46.1957,291.3301,778.4390,637.9978,336.7284,783.4269
"952680102",0.0000,15.8513,19.2881,121.1353,409.3998,347.5062,115.2541,359.2574
"952680103",0.0000,18.9770,24.4276,107.6877,392.1753,323.8010,190.7837,507.9242
"952680104",0.0000,25.8475,14.4830,114.2231,321.4537,166.2348,171.3368,454.5075
"952680105",0.0000,17.2725,30.8575,103.6497,372.6519,254.8054,114.5906,352.9422
"952680106",0.0000,36.3470,29.0679,220.4783,553.4009,541.5648,322.8329,731.6948
"952680107",0.0000,34.4657,7.0731,37.6389,141.6192,213.1179,99.6930,412.3394
"952680108",0.0000,47.5666,48.8689,138.3287,349.1752,351.7322,249.7276,612.9741
"952680109",1.0071,91.5602,88.2337,291.0671,368.5569,351.2559,478.0633,553.6077
"952680110",0.0000,29.3560,35.3346,175.1727,285.5822,382.5574,210.6045,638.4278
"952680111",0.0000,19.0224,21.7578,119.4351,421.0772,289.6000,249.7526,404.2009
"952680112",0.0000,42.0245,41.5493,202.6224,404.5475,358.3156,421.0474,458.6935
"952680113",0.0000,81.7599,122.9903,389.0032,609.5446,475.9530,587.3501,573.7876
"952680114",0.0000,43.5665,51.3529,216.2450,710.2811,571.8712,305.3145,865.9559
"952680115",0.0000,59.2734,15.0091,183.6636,471.5783,476.1041,227.9953,857.6598
"952700000",0.0000,32.2519,48.3779,96.7557,80.6298,44.3464,60.4723,96.7557
"952710000",0.0000,11.5750,34.7249,96.4582,96.4582,96.4582,46.2999,38.5833
"952770101",0.0000,23.8103,30.5213,153.7807,426.1874,302.6389,186.0132,292.7777
"952770102",0.0000,42.2172,32.1528,204.4845,491.2428,271.3497,149.3175,344.5694
"952770103",0.0000,45.4800,50.4705,196.5163,539.3766,316.6174,306.8139,328.8354
"952770201",0.0000,69.2589,123.2654,259.8533,531.5835,553.2679,460.8862,739.4743
"952770202",0.0000,81.1958,140.0004,273.1090,482.8400,270.6491,250.1792,420.2595
"952770301",0.0000,15.0067,21.3554,112.4396,386.1279,317.7188,93.0168,393.4599
"952770302",0.0000,51.3907,151.5107,304.4248,443.8147,283.7379,476.4981,372.8927
"952770303",0.0000,43.5981,101.1705,263.0303,447.4074,226.4089,359.3597,275.1664
"952770401",0.0000,24.5043,102.0364,332.6966,425.0693,281.3004,361.0689,297.7242
"952770402",0.0000,18.1604,60.6057,214.2588,334.3742,182.2782,152.3609,169.9410
"952770403",6.4166,31.0617,102.4992,315.6557,435.6530,289.4623,360.9865,223.8057
"952770501",0.0000,6.4314,16.1704,144.0748,115.5438,112.4583,154.0393,163.0702
"952800101",0.0000,92.8837,135.1518,406.7453,674.5397,627.5939,566.7106,618.9887
"952800102",2.7653,104.0131,168.8500,481.5525,801.8120,679.4404,749.0200,768.1196
"952800103",0.0000,54.0950,134.0220,281.6592,437.9799,440.1875,564.1230,485.4823
"952800104",0.9833,71.8882,71.5169,205.8818,367.7350,216.5669,222.3457,295.1131
"952800105",0.0000,21.8743,14.8044,137.3858,420.7411,475.1924,193.6331,671.7944
"952800106",0.0000,51.1016,61.9881,257.1773,497.2788,484.4701,420.5191,670.9791
"952800107",0.0000,38.6571,32.4995,161.9984,477.4437,599.3104,205.4881,795.2142
"952800108",0.0000,60.0392,84.3062,230.6540,420.4253,392.5108,387.6856,480.5603
"952800109",2.7600,6.8621,18.4724,10.3493,90.5301,95.4519,53.3545,99.0658
"952800110",0.0000,30.7574,23.9935,196.2512,408.6737,344.0104,80.3141,327.5061
"952800111",0.0000,25.2321,50.6000,163.9298,387.0301,413.8972,193.9560,411.7287
"952820000",8.1074,0.0000,16.2148,40.5369,32.4295,12.1611,16.2148,4.0537
"952870000",0.0000,44.4374,84.8350,129.2723,52.5169,12.1193,68.6759,60.5964
"952880101",0.0000,56.0870,221.6838,410.8341,293.2429,229.1097,311.9582,403.6557
"952880102",8.0620,59.8723,429.6151,463.2299,397.6177,207.6001,412.7258,402.7365
"952880103",0.0000,88.5110,225.5690,410.6827,363.2709,241.8095,410.2709,267.9720
"952950000",4.0373,12.1118,20.1863,12.1118,24.2236,16.1491,24.2236,32.2981
"952980000",4.0772,24.4633,73.3898,93.7759,48.9266,32.6177,48.9266,48.9266
"953010000",0.0000,8.1695,36.7629,53.1019,36.7629,32.6781,93.1019,16.3390
"953030000",0.0000,12.0000,24.0000,24.0000,8.0000,28.0000,36.0000,8.0000
"953040000",0.0000,19.6089,39.2177,54.9048,35.2960,7.8435,39.2177,47.0613
"953060101",0.0000,21.9544,156.6093,287.2475,279.4699,154.6135,411.9425,241.3203
"953060102",0.0000,125.3291,390.5021,560.7797,460.5145,310.6852,419.9284,512.2991
"953060103",1.0977,146.0302,391.2530,565.2619,467.1702,214.3273,662.1998,678.1481
"953060104",0.0000,41.6266,99.0921,160.4388,152.0075,58.0791,112.6038,66.3603
"953060105",0.0000,86.2872,535.9902,605.7541,579.7492,278.3772,848.2422,432.4749
"953060106",0.0000,25.0069,171.4804,426.3326,370.2823,194.4183,258.1918,222.6045
"953060107",0.0000,61.8761,351.6036,364.4432,203.0168,96.6886,386.3871,307.4205
"953060108",4.3830,49.3315,202.8346,426.6705,564.6507,306.2341,203.9633,527.5896
"953060109",0.0000,154.7839,671.8998,653.4998,412.3068,156.0884,740.9926,534.1076
"953080000",3.8376,15.3504,88.2647,95.9399,65.2392,34.5384,92.1023,49.8888
"953090000",0.0000,0.0000,16.2724,32.5449,85.4303,12.2043,28.4768,32.5449
"953130101",1.0277,66.7477,324.7056,304.2203,336.0491,88.7338,562.0168,264.9510
"953130102",0.0000,39.1821,254.3780,363.8194,282.5661,144.8436,536.4962,175.9590
"953130103",2.8908,60.4990,284.2897,265.2768,243.3013,96.0883,488.4057,273.5249
"953130104",0.0000,62.1633,272.8117,478.2714,415.1253,232.3170,263.9287,372.0604
"953130105",0.9909,72.1973,317.7179,323.4100,283.7906,127.8085,633.0688,306.4855
"953160000",0.0000,24.2051,20.1709,68.5810,52.4443,20.1709,20.1709,16.1367
"953230101",0.0000,22.5326,180.0493,370.2607,583.6550,239.3870,120.0453,280.2172
"953230102",0.0000,45.8322,201.9482,309.5066,375.3476,242.5973,95.5156,360.6977
"953230103",0.0000,39.4435,186.1209,412.2000,535.8350,218.6919,170.1617,383.8537
"953230104",2.7376,32.6243,162.7600,360.0261,404.6954,158.3513,158.6994,293.9194
"953230105",2.7760,70.0761,406.7189,470.2182,320.1087,189.8330,281.8686,441.8502
"953230106",0.0000,13.1225,229.6331,349.5292,407.9779,226.4625,136.5275,334.8861
"953230107",0.0000,42.3218,230.9338,540.1848,520.5801,242.4405,211.8238,494.7898
"953280000",3.7091,7.4182,81.6002,81.6002,59.3456,62.9674,59.3456,70.4147
"953310000",3.6894,3.6894,18.4468,29.5148,11.0681,18.4468,29.5148,22.1361
"953410000",8.0176,8.0176,36.0791,60.1318,32.0703,36.0791,60.1318,64.1406
"953480000",3.9800,3.9800,43.7795,99.4989,91.5390,31.8396,71.6392,71.6392
"953510101",0.0000,56.0000,144.0000,468.0000,412.0000,296.0000,196.0000,372.0000
"953510102",0.0000,36.0000,128.0000,296.0000,440.0000,292.0000,284.0000,320.0000
"953510103",8.0000,88.0000,184.0000,528.0000,676.0000,536.0000,676.0000,448.0000
"953520000",0.0000,125.3342,400.6390,652.7417,515.6451,344.5464,710.9743,513.0476
"953530000",0.0000,38.8887,206.1101,322.7762,221.7767,85.5551,132.6661,202.3324
"953550000",11.6769,89.5230,393.1228,677.2611,813.4917,626.6611,965.5986,674.7230
"953650000",0.0000,14.4400,72.1998,115.5196,79.4198,36.0999,79.4198,50.5398
"953690000",0.0000,78.9592,540.8703,457.9631,232.9295,67.3026,494.4313,347.8031
"953700000",7.9076,86.9834,312.3495,434.9170,494.2239,272.8116,576.2249,439.6798
"953710101",4.0143,36.1288,244.8729,622.2179,513.8316,256.9158,588.9765,369.3165
"953710102",0.0000,16.0572,168.6010,329.1734,337.2020,260.9301,373.3308,260.9301
"953790000",0.0000,7.9800,31.9198,27.9298,31.9198,7.9800,23.9399,15.9599
"953870000",0.0000,7.8204,7.8204,19.5510,0.0000,11.7306,7.8204,0.0000
"953880101",0.0000,31.9849,191.7644,427.1179,424.5424,143.7680,352.1944,251.5349
"953880102",0.0000,43.6234,224.2491,573.6214,422.0497,235.2938,367.7215,242.3893
"953920000",3.8702,135.3709,479.8411,721.9390,534.7433,377.2845,774.6182,544.6088
"953940101",0.0000,84.0000,168.0000,492.0000,388.0000,312.0000,352.0000,300.0000
"953940106",0.0000,44.0000,140.0000,292.0000,364.0000,216.0000,176.0000,212.0000
"953940109",0.0000,60.0000,288.0000,460.0000,304.0000,188.0000,356.0000,304.0000
"953940110",0.0000,32.0000,224.0000,365.0000,204.0000,153.0000,152.0000,336.0000
"953950000",8.1737,40.8686,77.6504,132.0261,130.7797,130.7797,114.4322,122.6059
"954090000",0.0000,35.1758,85.9853,165.0266,203.2381,82.0769,144.6117,146.8844
"954220000",0.0000,7.9625,51.7564,47.7752,91.5691,27.8689,99.5316,39.8126
"954240101",0.0000,58.4135,256.5128,433.8581,325.2147,157.0398,445.3295,222.3494
"954240102",4.7385,111.6720,280.8766,496.1403,473.3538,292.0948,415.8937,399.1166
"954240201",0.0000,27.5959,81.0815,153.5509,331.7388,282.9125,165.1767,313.5988
