966,100130.00,10013.00,626.00,62.60,52.00,5.20,966.00,96.60,0.00,0.00,44120.00,4412.00,61027.00,6102.70,139.26,13.93,44120.00,4412.00,61027.00,6102.70,155.77,15.58,44120.00,4412.00,61027.00,6102.70,139.26,13.93,16.51,1.65
963,397430.00,39743.00,640.00,64.00,52.00,5.20,963.00,96.30,0.00,0.00,44120.00,4412.00,118193.00,11819.30,147.45,14.74,44120.00,4412.00,118193.00,11819.30,150.62,15.06,44120.00,4412.00,118193.00,11819.30,147.45,14.74,3.17,0.32
954,151697.00,11669.00,746.00,57.38,61.00,4.69,954.00,73.38,0.00,0.00,57356.00,4412.00,91701.00,7053.92,160.22,12.32,57356.00,4412.00,91701.00,7053.92,176.98,13.61,57356.00,4412.00,91701.00,7053.92,160.22,12.32,16.76,1.29
951,58711.00,9785.17,351.00,58.50,32.00,5.33,951.00,158.50,0.00,0.00,26472.00,4412.00,37210.00,6201.67,85.42,14.24,26472.00,4412.00,37210.00,6201.67,101.08,16.85,26472.00,4412.00,37210.00,6201.67,85.42,14.24,15.66,2.61
953,408562.00,21503.26,1081.00,56.89,86.00,4.53,953.00,50.16,0.00,0.00,83828.00,4412.00,140460.00,7392.63,233.45,12.29,83828.00,4412.00,140460.00,7392.63,299.40,15.76,83828.00,4412.00,140460.00,7392.63,233.45,12.29,65.96,3.47
952,356981.00,25498.64,796.00,56.86,67.00,4.79,952.00,68.00,0.00,0.00,61768.00,4412.00,78939.00,5638.50,194.35,13.88,61768.00,4412.00,78939.00,5638.50,217.41,16.72,61768.00,4412.00,78939.00,5638.50,194.35,13.88,35.77,2.75
970,354245.00,15401.96,1486.00,64.61,111.00,4.83,970.00,42.17,1.00,0.04,101476.00,4412.00,189386.00,8234.17,304.85,13.25,101476.00,4412.00,189386.00,8234.17,380.79,16.56,101476.00,4412.00,189386.00,8234.17,304.85,13.25,75.94,3.30
967,285484.00,23790.33,661.00,55.08,57.00,4.75,967.00,80.58,0.00,0.00,52944.00,4412.00,82980.00,6915.00,169.00,14.08,52944.00,4412.00,82980.00,6915.00,190.55,15.88,52944.00,4412.00,82980.00,6915.00,169.00,14.08,21.56,1.80
873,171453.00,15586.64,626.00,56.91,53.00,4.82,873.00,79.36,2.00,0.18,48532.00,4412.00,65555.00,5959.55,101.39,10.14,48532.00,4412.00,65555.00,5959.55,134.53,13.45,48532.00,4412.00,65555.00,5959.55,101.39,10.14,33.14,3.31
965,40100.00,10025.00,211.00,52.75,22.00,5.50,965.00,241.25,0.00,0.00,17648.00,4412.00,25562.00,6390.50,62.28,15.57,17648.00,4412.00,25562.00,6390.50,71.14,17.78,17648.00,4412.00,25562.00,6390.50,62.28,15.57,8.86,2.21
998,4383.00,2191.50,11.00,5.50,8.00,4.00,998.00,499.00,0.00,0.00,8824.00,4412.00,10231.00,5115.50,25.08,12.54,8824.00,4412.00,10231.00,5115.50,34.20,17.10,8824.00,4412.00,10231.00,5115.50,25.08,12.54,9.12,4.56
1000,103138.00,10313.80,571.00,57.10,48.00,4.80,1000.00,100.00,0.00,0.00,44120.00,4412.00,65951.00,6595.10,140.74,14.07,44120.00,4412.00,65951.00,6595.10,180.49,18.05,44120.00,4412.00,65951.00,6595.10,140.74,14.07,39.75,3.98
960,140806.00,15645.11,536.00,59.56,46.00,5.11,960.00,106.67,0.00,0.00,39708.00,4412.00,88019.00,9779.89,143.00,15.89,39708.00,4412.00,88019.00,9779.89,172.02,19.11,39708.00,4412.00,88019.00,9779.89,143.00,15.89,29.03,3.23
999,77485.00,12914.17,361.00,60.17,32.00,5.33,999.00,166.50,0.00,0.00,26472.00,4412.00,49254.00,8209.00,96.86,16.14,26472.00,4412.00,49254.00,8209.00,106.80,17.80,26472.00,4412.00,49254.00,8209.00,96.86,16.14,9.95,1.66
1001,120453.00,10950.27,641.00,58.27,53.00,4.82,1001.00,91.00,0.00,0.00,48532.00,4412.00,82135.00,7466.82,167.64,15.24,48532.00,4412.00,82135.00,7466.82,193.08,17.55,48532.00,4412.00,82135.00,7466.82,167.64,15.24,25.44,2.31
945,146485.00,11268.08,806.00,62.00,65.00,5.00,945.00,72.69,0.00,0.00,57356.00,4412.00,91386.00,7029.69,208.21,16.02,57356.00,4412.00,91386.00,7029.69,218.81,16.83,57356.00,4412.00,91386.00,7029.69,208.21,16.02,10.60,0.82
943,132952.00,12086.55,701.00,63.73,57.00,5.18,943.00,85.73,0.00,0.00,48532.00,4412.00,95940.00,8721.82,176.05,16.00,48532.00,4412.00,95940.00,8721.82,174.15,15.83,48532.00,4412.00,95940.00,8721.82,176.05,16.00,-1.89,-0.17
968,177289.00,19698.78,611.00,67.89,47.00,5.22,968.00,107.56,0.00,0.00,39708.00,4412.00,93418.00,10379.78,140.75,15.64,39708.00,4412.00,93418.00,10379.78,148.98,16.55,39708.00,4412.00,93418.00,10379.78,140.75,15.64,8.23,0.91
969,188991.00,17181.00,741.00,67.36,57.00,5.18,969.00,88.09,0.00,0.00,48532.00,4412.00,105459.00,9587.18,173.43,15.77,48532.00,4412.00,105459.00,9587.18,191.96,17.45,48532.00,4412.00,105459.00,9587.18,173.43,15.77,18.53,1.68
971,470857.00,22421.76,1446.00,68.86,101.00,4.81,971.00,46.24,1.00,0.05,92652.00,4412.00,245838.00,11706.57,357.46,17.02,92652.00,4412.00,245838.00,11706.57,378.85,18.04,92652.00,4412.00,245838.00,11706.57,357.46,17.02,21.39,1.02
1049,616231.00,21249.34,1871.00,64.52,139.00,4.79,1049.00,36.17,1.00,0.03,127948.00,4412.00,250039.00,8622.03,398.24,14.22,127948.00,4412.00,250039.00,8622.03,396.14,14.15,127948.00,4412.00,250039.00,8622.03,398.24,14.22,-2.10,-0.07
1082,241798.00,12726.21,1237.00,65.11,96.00,5.05,1082.00,56.95,0.00,0.00,83828.00,4412.00,138664.00,7298.11,245.30,12.91,83828.00,4412.00,138664.00,7298.11,241.49,12.71,83828.00,4412.00,138664.00,7298.11,245.30,12.91,-3.80,-0.20
942,119176.00,10834.18,651.00,59.18,54.00,4.91,942.00,85.64,0.00,0.00,48532.00,4412.00,80098.00,7281.64,149.15,13.56,48532.00,4412.00,80098.00,7281.64,149.79,13.62,48532.00,4412.00,80098.00,7281.64,149.15,13.56,0.65,0.06
1020,85235.00,9470.56,511.00,56.78,44.00,4.89,1020.00,113.33,0.00,0.00,39708.00,4412.00,55645.00,6182.78,116.99,13.00,39708.00,4412.00,55645.00,6182.78,118.18,13.13,39708.00,4412.00,55645.00,6182.78,116.99,13.00,1.19,0.13
1028,338202.00,22546.80,881.00,58.73,72.00,4.80,1028.00,68.53,0.00,0.00,66180.00,4412.00,114063.00,7604.20,196.48,14.03,66180.00,4412.00,114063.00,7604.20,182.23,14.02,66180.00,4412.00,114063.00,7604.20,196.48,14.03,0.19,0.01
1019,149911.00,13628.27,691.00,62.82,57.00,5.18,1019.00,92.64,0.00,0.00,48532.00,4412.00,80024.00,7274.91,153.54,13.96,48532.00,4412.00,80024.00,7274.91,156.75,14.25,48532.00,4412.00,80024.00,7274.91,153.54,13.96,3.22,0.29
1075,182125.00,20236.11,452.00,50.22,41.00,4.56,1075.00,119.44,0.00,0.00,39708.00,4412.00,65619.00,7291.00,80.54,10.07,39708.00,4412.00,65619.00,7291.00,80.67,10.08,39708.00,4412.00,65619.00,7291.00,80.54,10.07,0.13,0.02
1048,126995.00,9768.85,791.00,60.85,64.00,4.92,1048.00,80.62,0.00,0.00,57356.00,4412.00,106934.00,8225.69,160.08,12.31,57356.00,4412.00,106934.00,8225.69,166.66,12.82,57356.00,4412.00,106934.00,8225.69,160.08,12.31,6.58,0.51
1047,49137.00,9827.40,281.00,56.20,27.00,5.40,1047.00,209.40,0.00,0.00,22060.00,4412.00,32046.00,6409.20,65.64,13.13,22060.00,4412.00,32046.00,6409.20,67.38,13.48,22060.00,4412.00,32046.00,6409.20,65.64,13.13,1.74,0.35
941,55260.00,9210.00,351.00,58.50,32.00,5.33,941.00,156.83,0.00,0.00,26472.00,4412.00,37221.00,6203.50,91.16,15.19,26472.00,4412.00,37221.00,6203.50,90.88,15.15,26472.00,4412.00,37221.00,6203.50,91.16,15.19,-0.27,-0.05
1074,164042.00,16404.20,606.00,60.60,51.00,5.10,1074.00,107.40,0.00,0.00,44120.00,4412.00,65855.00,6585.50,105.40,11.71,44120.00,4412.00,65855.00,6585.50,104.02,11.56,44120.00,4412.00,65855.00,6585.50,105.40,11.71,-1.38,-0.15
940,457762.00,19073.42,1476.00,61.50,116.00,4.83,940.00,39.17,0.00,0.00,105888.00,4412.00,163265.00,6802.71,330.08,13.75,105888.00,4412.00,163265.00,6802.71,337.80,14.07,105888.00,4412.00,163265.00,6802.71,330.08,13.75,7.72,0.32
1062,245318.00,18870.62,773.00,59.46,63.00,4.85,1062.00,81.69,0.00,0.00,57356.00,4412.00,88241.00,6787.77,125.45,10.45,57356.00,4412.00,88241.00,6787.77,126.50,10.54,57356.00,4412.00,88241.00,6787.77,125.45,10.45,1.05,0.09
1063,301148.00,23165.23,776.00,59.69,64.00,4.92,1063.00,81.77,0.00,0.00,57356.00,4412.00,89887.00,6914.38,145.67,14.57,57356.00,4412.00,89887.00,6914.38,136.14,13.61,57356.00,4412.00,89887.00,6914.38,145.67,14.57,-9.53,-0.95
1122,62744.00,10457.33,351.00,58.50,32.00,5.33,1122.00,187.00,0.00,0.00,26472.00,4412.00,41858.00,6976.33,74.12,12.35,26472.00,4412.00,41858.00,6976.33,77.49,12.92,26472.00,4412.00,41858.00,6976.33,74.12,12.35,3.38,0.56
1027,91455.00,10161.67,551.00,61.22,47.00,5.22,1027.00,114.11,0.00,0.00,39708.00,4412.00,57435.00,6381.67,134.18,14.91,39708.00,4412.00,57435.00,6381.67,135.59,15.07,39708.00,4412.00,57435.00,6381.67,134.18,14.91,1.42,0.16
1094,244475.00,11112.50,1471.00,66.86,112.00,5.09,1094.00,49.73,0.00,0.00,97064.00,4412.00,161611.00,7345.95,301.27,13.69,97064.00,4412.00,161611.00,7345.95,300.34,13.65,97064.00,4412.00,161611.00,7345.95,301.27,13.69,-0.93,-0.04
1097,51055.00,10211.00,281.00,56.20,27.00,5.40,1097.00,219.40,0.00,0.00,22060.00,4412.00,37519.00,7503.80,73.34,14.67,22060.00,4412.00,37519.00,7503.80,71.74,14.35,22060.00,4412.00,37519.00,7503.80,73.34,14.67,-1.60,-0.32
1096,24992.00,8330.67,141.00,47.00,17.00,5.67,1096.00,365.33,0.00,0.00,13236.00,4412.00,20067.00,6689.00,35.71,11.90,13236.00,4412.00,20067.00,6689.00,35.77,11.92,13236.00,4412.00,20067.00,6689.00,35.71,11.90,0.06,0.02
937,142793.00,12981.18,626.00,56.91,53.00,4.82,937.00,85.18,0.00,0.00,48532.00,4412.00,65165.00,5924.09,138.55,12.60,48532.00,4412.00,65165.00,5924.09,140.60,12.78,48532.00,4412.00,65165.00,5924.09,138.55,12.60,2.05,0.19
1046,55937.00,9322.83,312.00,52.00,30.00,5.00,1046.00,174.33,0.00,0.00,26472.00,4412.00,34220.00,5703.33,71.58,11.93,26472.00,4412.00,34220.00,5703.33,77.67,12.94,26472.00,4412.00,34220.00,5703.33,71.58,11.93,6.08,1.01
936,122241.00,10186.75,731.00,60.92,60.00,5.00,936.00,78.00,0.00,0.00,52944.00,4412.00,83224.00,6935.33,153.69,12.81,52944.00,4412.00,83224.00,6935.33,154.99,12.92,52944.00,4412.00,83224.00,6935.33,153.69,12.81,1.30,0.11
938,150742.00,13703.82,676.00,61.45,56.00,5.09,938.00,85.27,0.00,0.00,48532.00,4412.00,66093.00,6008.45,155.47,14.13,48532.00,4412.00,66093.00,6008.45,158.07,14.37,48532.00,4412.00,66093.00,6008.45,155.47,14.13,2.60,0.24
45,818132.00,68177.67,767.00,63.92,61.00,5.08,45.00,3.75,0.00,0.00,52944.00,4412.00,12948.00,1079.00,144.73,12.06,52944.00,4412.00,12948.00,1079.00,148.67,12.39,52944.00,4412.00,12948.00,1079.00,144.73,12.06,3.95,0.33
46,168947.00,33789.40,214.00,42.80,24.00,4.80,46.00,9.20,0.00,0.00,22060.00,4412.00,2658.00,531.60,58.08,11.62,22060.00,4412.00,2658.00,531.60,61.25,12.25,22060.00,4412.00,2658.00,531.60,58.08,11.62,3.17,0.63
1088,473248.00,43022.55,673.00,61.18,55.00,5.00,1088.00,98.91,0.00,0.00,48532.00,4412.00,88413.00,8037.55,140.19,12.74,48532.00,4412.00,88413.00,8037.55,139.16,12.65,48532.00,4412.00,88413.00,8037.55,140.19,12.74,-1.02,-0.09
107,212544.00,53136.00,177.00,44.25,20.00,5.00,107.00,26.75,0.00,0.00,17648.00,4412.00,3947.00,986.75,47.67,11.92,17648.00,4412.00,3947.00,986.75,48.00,12.00,17648.00,4412.00,3947.00,986.75,47.67,11.92,0.33,0.08
106,631109.00,78888.63,469.00,58.63,40.00,5.00,106.00,13.25,0.00,0.00,35296.00,4412.00,9465.00,1183.13,100.34,12.54,35296.00,4412.00,9465.00,1183.13,101.69,12.71,35296.00,4412.00,9465.00,1183.13,100.34,12.54,1.35,0.17
110,543709.00,38836.36,805.00,57.50,67.00,4.79,110.00,7.86,0.00,0.00,61768.00,4412.00,16600.00,1185.71,142.48,11.87,61768.00,4412.00,16600.00,1185.71,144.78,12.07,61768.00,4412.00,16600.00,1185.71,142.48,11.87,1.22,0.12
98,737131.00,49142.07,854.00,56.93,70.00,4.67,98.00,6.53,0.00,0.00,66180.00,4412.00,16707.00,1113.80,188.12,12.54,66180.00,4412.00,16707.00,1113.80,177.49,12.68,66180.00,4412.00,16707.00,1113.80,188.12,12.54,2.79,0.20
882,95486.00,9548.60,591.00,59.10,50.00,5.00,882.00,88.20,0.00,0.00,44120.00,4412.00,58070.00,5807.00,131.62,13.16,44120.00,4412.00,58070.00,5807.00,132.55,13.26,44120.00,4412.00,58070.00,5807.00,131.62,13.16,0.93,0.09
883,679481.00,32356.24,1416.00,67.43,107.00,5.10,883.00,42.05,0.00,0.00,92652.00,4412.00,161028.00,7668.00,309.10,14.72,92652.00,4412.00,161028.00,7668.00,310.42,14.78,92652.00,4412.00,161028.00,7668.00,309.10,14.72,1.32,0.06
109,516633.00,43052.75,632.00,52.67,55.00,4.58,109.00,9.08,0.00,0.00,52944.00,4412.00,30486.00,2540.50,134.66,11.22,52944.00,4412.00,30486.00,2540.50,110.51,11.05,52944.00,4412.00,30486.00,2540.50,134.66,11.22,0.79,0.08
925,118852.00,13205.78,486.00,54.00,43.00,4.78,925.00,102.78,0.00,0.00,39708.00,4412.00,51203.00,5689.22,117.17,13.02,39708.00,4412.00,51203.00,5689.22,123.61,13.73,39708.00,4412.00,51203.00,5689.22,117.17,13.02,6.45,0.72
104,3302.00,1651.00,31.00,15.50,10.00,5.00,104.00,52.00,0.00,0.00,8824.00,4412.00,2347.00,1173.50,20.68,10.34,8824.00,4412.00,2347.00,1173.50,20.99,10.49,8824.00,4412.00,2347.00,1173.50,20.68,10.34,0.31,0.15
111,323890.00,46270.00,310.00,44.29,31.00,4.43,111.00,15.86,0.00,0.00,30884.00,4412.00,5942.00,848.86,76.94,10.99,30884.00,4412.00,5942.00,848.86,78.00,11.14,30884.00,4412.00,5942.00,848.86,76.94,10.99,1.06,0.15
934,41548.00,8309.60,241.00,48.20,25.00,5.00,934.00,186.80,0.00,0.00,22060.00,4412.00,31189.00,6237.80,59.58,11.92,22060.00,4412.00,31189.00,6237.80,60.28,12.06,22060.00,4412.00,31189.00,6237.80,59.58,11.92,0.71,0.14
108,615248.00,61524.80,595.00,59.50,49.00,4.90,108.00,10.80,0.00,0.00,44120.00,4412.00,42150.00,4215.00,95.84,10.65,44120.00,4412.00,42150.00,4215.00,83.66,10.46,44120.00,4412.00,42150.00,4215.00,95.84,10.65,1.49,0.21
32,107874.00,35958.00,104.00,34.67,15.00,5.00,32.00,10.67,0.00,0.00,13236.00,4412.00,1185.00,395.00,28.22,9.41,13236.00,4412.00,1185.00,395.00,28.72,9.57,13236.00,4412.00,1185.00,395.00,28.22,9.41,0.50,0.17
34,526878.00,75268.29,396.00,56.57,35.00,5.00,34.00,4.86,0.00,0.00,30884.00,4412.00,2763.00,394.71,79.48,11.35,30884.00,4412.00,2763.00,394.71,80.40,11.49,30884.00,4412.00,2763.00,394.71,79.48,11.35,0.92,0.13
935,35595.00,8898.75,211.00,52.75,22.00,5.50,935.00,233.75,0.00,0.00,17648.00,4412.00,24878.00,6219.50,50.67,12.67,17648.00,4412.00,24878.00,6219.50,52.21,13.05,17648.00,4412.00,24878.00,6219.50,50.67,12.67,1.54,0.38
939,347573.00,18293.32,1176.00,61.89,92.00,4.84,939.00,49.42,0.00,0.00,83828.00,4412.00,124188.00,6536.21,277.11,14.58,83828.00,4412.00,124188.00,6536.21,275.74,16.22,83828.00,4412.00,124188.00,6536.21,277.11,14.58,24.19,1.42
1057,247667.00,41277.83,336.00,56.00,32.00,5.33,1057.00,176.17,0.00,0.00,26472.00,4412.00,45986.00,7664.33,80.12,13.35,26472.00,4412.00,45986.00,7664.33,56.19,14.05,26472.00,4412.00,45986.00,7664.33,80.12,13.35,3.05,0.76
1060,193032.00,19303.20,541.00,54.10,48.00,4.80,1060.00,106.00,0.00,0.00,44120.00,4412.00,75029.00,7502.90,122.62,12.26,44120.00,4412.00,75029.00,7502.90,121.94,13.55,44120.00,4412.00,75029.00,7502.90,122.62,12.26,12.33,1.37
1032,236345.00,39390.83,317.00,52.83,30.00,5.00,1032.00,172.00,0.00,0.00,26472.00,4412.00,43822.00,7303.67,73.82,12.30,26472.00,4412.00,43822.00,7303.67,73.35,12.23,26472.00,4412.00,43822.00,7303.67,73.82,12.30,-0.47,-0.08
1010,59958.00,9993.00,351.00,58.50,32.00,5.33,1010.00,168.33,0.00,0.00,26472.00,4412.00,41172.00,6862.00,75.60,12.60,26472.00,4412.00,41172.00,6862.00,79.53,13.25,26472.00,4412.00,41172.00,6862.00,75.60,12.60,3.93,0.65
1031,262580.00,32822.50,457.00,57.13,40.00,5.00,1031.00,128.88,0.00,0.00,35296.00,4412.00,58496.00,7312.00,100.05,12.51,35296.00,4412.00,58496.00,7312.00,99.08,12.39,35296.00,4412.00,58496.00,7312.00,100.05,12.51,-0.96,-0.12
1011,187714.00,18771.40,536.00,53.60,46.00,4.60,1011.00,101.10,0.00,0.00,44120.00,4412.00,63251.00,6325.10,96.12,10.68,44120.00,4412.00,63251.00,6325.10,102.95,11.44,44120.00,4412.00,63251.00,6325.10,96.12,10.68,6.82,0.76
1127,340726.00,56787.67,271.00,45.17,28.00,4.67,1127.00,187.83,0.00,0.00,26472.00,4412.00,60703.00,10117.17,77.89,12.98,26472.00,4412.00,60703.00,10117.17,42.52,14.17,26472.00,4412.00,60703.00,10117.17,77.89,12.98,6.98,2.33
1095,41675.00,8335.00,281.00,56.20,27.00,5.40,1095.00,219.00,0.00,0.00,22060.00,4412.00,29477.00,5895.40,69.66,13.93,22060.00,4412.00,29477.00,5895.40,67.83,13.57,22060.00,4412.00,29477.00,5895.40,69.66,13.93,-1.84,-0.37
1037,88321.00,14720.17,344.00,57.33,32.00,5.33,1037.00,172.83,0.00,0.00,26472.00,4412.00,46634.00,7772.33,89.58,14.93,26472.00,4412.00,46634.00,7772.33,95.86,15.98,26472.00,4412.00,46634.00,7772.33,89.58,14.93,6.28,1.05
1012,76833.00,9604.13,491.00,61.38,42.00,5.25,1012.00,126.50,0.00,0.00,35296.00,4412.00,50727.00,6340.88,95.09,11.89,35296.00,4412.00,50727.00,6340.88,100.45,12.56,35296.00,4412.00,50727.00,6340.88,95.09,11.89,5.36,0.67
1121,358274.00,39808.22,480.00,53.33,42.00,4.67,1121.00,124.56,0.00,0.00,39708.00,4412.00,70261.00,7806.78,98.87,10.99,39708.00,4412.00,70261.00,7806.78,101.15,11.24,39708.00,4412.00,70261.00,7806.78,98.87,10.99,2.28,0.25
1120,194083.00,17643.91,664.00,60.36,55.00,5.00,1120.00,101.82,0.00,0.00,48532.00,4412.00,67161.00,6105.55,114.14,10.38,48532.00,4412.00,67161.00,6105.55,120.90,10.99,48532.00,4412.00,67161.00,6105.55,114.14,10.38,6.76,0.61
1058,74699.00,9337.38,451.00,56.38,40.00,5.00,1058.00,132.25,0.00,0.00,35296.00,4412.00,50070.00,6258.75,103.42,12.93,35296.00,4412.00,50070.00,6258.75,111.44,13.93,35296.00,4412.00,50070.00,6258.75,103.42,12.93,8.03,1.00
1061,394785.00,24674.06,981.00,61.31,80.00,5.00,1061.00,66.31,0.00,0.00,70592.00,4412.00,109218.00,6826.13,205.20,13.68,70592.00,4412.00,109218.00,6826.13,210.37,14.02,70592.00,4412.00,109218.00,6826.13,205.20,13.68,5.17,0.34
31,215581.00,43116.20,207.00,41.40,23.00,4.60,31.00,6.20,0.00,0.00,22060.00,4412.00,1858.00,371.60,52.72,10.54,22060.00,4412.00,1858.00,371.60,53.36,10.67,22060.00,4412.00,1858.00,371.60,52.72,10.54,0.64,0.13
33,805480.00,57534.29,689.00,49.21,59.00,4.21,33.00,2.36,0.00,0.00,61768.00,4412.00,22541.00,1610.07,142.26,10.16,61768.00,4412.00,22541.00,1610.07,128.95,9.92,61768.00,4412.00,22541.00,1610.07,142.26,10.16,1.50,0.12
38,532308.00,66538.50,426.00,53.25,38.00,4.75,38.00,4.75,0.00,0.00,35296.00,4412.00,3580.00,447.50,84.46,10.56,35296.00,4412.00,3580.00,447.50,85.00,10.63,35296.00,4412.00,3580.00,447.50,84.46,10.56,0.54,0.07
37,423707.00,70617.83,323.00,53.83,30.00,5.00,37.00,6.17,0.00,0.00,26472.00,4412.00,2630.00,438.33,63.54,10.59,26472.00,4412.00,2630.00,438.33,64.17,10.70,26472.00,4412.00,2630.00,438.33,63.54,10.59,0.64,0.11
39,504530.00,50453.00,538.00,53.80,47.00,4.70,39.00,3.90,0.00,0.00,44120.00,4412.00,21314.00,2131.40,113.11,11.31,44120.00,4412.00,21314.00,2131.40,113.52,11.35,44120.00,4412.00,21314.00,2131.40,113.11,11.31,0.41,0.04
105,137046.00,27409.20,244.00,48.80,25.00,5.00,105.00,21.00,0.00,0.00,22060.00,4412.00,13391.00,2678.20,37.99,12.66,22060.00,4412.00,13391.00,2678.20,65.86,13.17,22060.00,4412.00,13391.00,2678.20,37.99,12.66,0.73,0.24
1068,28191.00,7047.75,151.00,37.75,18.00,4.50,1068.00,267.00,1.00,0.25,17648.00,4412.00,23921.00,5980.25,45.84,11.46,17648.00,4412.00,23921.00,5980.25,51.12,12.78,17648.00,4412.00,23921.00,5980.25,45.84,11.46,5.29,1.32
1199,349915.00,18416.58,1395.00,73.42,97.00,5.11,1199.00,63.11,0.00,0.00,83828.00,4412.00,171996.00,9052.42,276.23,16.25,83828.00,4412.00,171996.00,9052.42,317.10,16.69,83828.00,4412.00,171996.00,9052.42,276.23,16.25,1.98,0.12
1139,626792.00,20893.07,2156.00,71.87,148.00,4.93,1139.00,37.97,0.00,0.00,132360.00,4412.00,319153.00,10638.43,451.93,16.14,132360.00,4412.00,319153.00,10638.43,495.07,16.50,132360.00,4412.00,319153.00,10638.43,451.93,16.14,1.58,0.06
905,14831.00,7415.50,71.00,35.50,12.00,6.00,905.00,452.50,0.00,0.00,8824.00,4412.00,13106.00,6553.00,27.82,13.91,8824.00,4412.00,13106.00,6553.00,32.86,16.43,8824.00,4412.00,13106.00,6553.00,27.82,13.91,5.04,2.52
1200,382845.00,25523.00,1121.00,74.73,77.00,5.13,1200.00,80.00,0.00,0.00,66180.00,4412.00,189665.00,12644.33,234.79,15.65,66180.00,4412.00,189665.00,12644.33,251.41,16.76,66180.00,4412.00,189665.00,12644.33,234.79,15.65,16.63,1.11
1288,108943.00,18157.17,391.00,65.17,32.00,5.33,1288.00,214.67,0.00,0.00,26472.00,4412.00,48043.00,8007.17,89.24,14.87,26472.00,4412.00,48043.00,8007.17,92.05,15.34,26472.00,4412.00,48043.00,8007.17,89.24,14.87,2.81,0.47
1197,167997.00,12922.85,811.00,62.38,63.00,4.85,1197.00,92.08,0.00,0.00,57356.00,4412.00,91096.00,7007.38,160.87,12.37,57356.00,4412.00,91096.00,7007.38,170.60,13.12,57356.00,4412.00,91096.00,7007.38,160.87,12.37,9.73,0.75
1198,70092.00,14018.40,301.00,60.20,27.00,5.40,1198.00,239.60,0.00,0.00,22060.00,4412.00,39349.00,7869.80,78.73,15.75,22060.00,4412.00,39349.00,7869.80,81.15,16.23,22060.00,4412.00,39349.00,7869.80,78.73,15.75,2.42,0.48
890,145845.00,12153.75,731.00,60.92,59.00,4.92,890.00,74.17,1.00,0.08,52944.00,4412.00,80805.00,6733.75,126.34,10.53,52944.00,4412.00,80805.00,6733.75,186.35,15.53,52944.00,4412.00,80805.00,6733.75,126.34,10.53,60.01,5.00
889,32623.00,6524.60,221.00,44.20,25.00,5.00,889.00,177.80,0.00,0.00,22060.00,4412.00,26600.00,5320.00,56.73,11.35,22060.00,4412.00,26600.00,5320.00,81.06,16.21,22060.00,4412.00,26600.00,5320.00,56.73,11.35,24.33,4.87
1118,434130.00,33394.62,706.00,54.31,59.00,4.54,1118.00,86.00,0.00,0.00,57356.00,4412.00,93047.00,7157.46,182.83,14.06,57356.00,4412.00,93047.00,7157.46,151.97,15.20,57356.00,4412.00,93047.00,7157.46,182.83,14.06,5.13,0.51
1119,148706.00,10621.86,851.00,60.79,68.00,4.86,1119.00,79.93,0.00,0.00,61768.00,4412.00,110950.00,7925.00,227.59,16.26,61768.00,4412.00,110950.00,7925.00,223.27,15.95,61768.00,4412.00,110950.00,7925.00,227.59,16.26,-4.32,-0.31
1024,60039.00,10006.50,351.00,58.50,32.00,5.33,1024.00,170.67,0.00,0.00,26472.00,4412.00,39726.00,6621.00,103.00,17.17,26472.00,4412.00,39726.00,6621.00,101.32,16.89,26472.00,4412.00,39726.00,6621.00,103.00,17.17,-1.68,-0.28
1034,243820.00,16254.67,1041.00,69.40,77.00,5.13,1034.00,68.93,0.00,0.00,66180.00,4412.00,124288.00,8285.87,236.35,15.76,66180.00,4412.00,124288.00,8285.87,243.93,16.26,66180.00,4412.00,124288.00,8285.87,236.35,15.76,7.58,0.51
1081,25137.00,6284.25,151.00,37.75,18.00,4.50,1081.00,270.25,1.00,0.25,17648.00,4412.00,23641.00,5910.25,45.46,11.36,17648.00,4412.00,23641.00,5910.25,46.15,11.54,17648.00,4412.00,23641.00,5910.25,45.46,11.36,0.70,0.17
1002,343531.00,24537.93,1001.00,71.50,72.00,5.14,1002.00,71.57,0.00,0.00,61768.00,4412.00,142679.00,10191.36,279.72,19.98,61768.00,4412.00,142679.00,10191.36,263.20,20.25,61768.00,4412.00,142679.00,10191.36,279.72,19.98,4.49,0.35
992,217313.00,18109.42,851.00,70.92,62.00,5.17,992.00,82.67,0.00,0.00,52944.00,4412.00,97362.00,8113.50,234.01,19.50,52944.00,4412.00,97362.00,8113.50,237.39,19.78,52944.00,4412.00,97362.00,8113.50,234.01,19.50,3.38,0.28
964,63632.00,10605.33,351.00,58.50,32.00,5.33,964.00,160.67,0.00,0.00,26472.00,4412.00,40505.00,6750.83,102.24,17.04,26472.00,4412.00,40505.00,6750.83,114.37,19.06,26472.00,4412.00,40505.00,6750.83,102.24,17.04,12.13,2.02
1274,48177.00,12044.25,171.00,42.75,18.00,4.50,1274.00,318.50,0.00,0.00,17648.00,4412.00,25882.00,6470.50,85.51,28.50,17648.00,4412.00,25882.00,6470.50,89.28,29.76,17648.00,4412.00,25882.00,6470.50,85.51,28.50,3.77,1.26
